"ind1_2d";"ind2_2d";"ind1";"ind2";"egk_coagg";"egk_coagg_mne";"egk_coagg_local";"coagg_porter_emp";"coagg_porter_emp_mne";"coagg_porter_emp_local";"coagg_porter_emp_mixed";"coagg_porter_rca01";"coagg_porter_rca01_mne";"coagg_porter_rca01_local";"coagg_porter_rca01_mixed";"coagg_mat";"coagg_mat_mne";"coagg_mat_local";"coagg_mat_mixed"
47;16;474;161;-0.00357318523582398;-0.0118730024560839;-0.00326229207168759;-0.0781903610082295;-0.0259099449235587;-0.0630404320519899;-0.0105312127126555;-0.145448547896448;-0.0401717667590072;-0.111969899887238;-0.0979018901379978;2.25397629681784e-06;0;3.25604861107377e-06;3.00280554094336e-05
47;16;474;162;-0.00256430277804822;-0.0150305506872329;-0.00222076970996341;0.141325265001878;-0.0310540101967566;0.170399414534031;0.0517251688977321;0.0988602732442645;-0.042473663874941;0.0539659246541383;-0.13064963731711;1.93395839760106e-06;0;2.53951485978722e-06;1.90009188758971e-05
47;16;475;161;0.00183211459761876;-0.00237662476594324;0.00232710834495676;-0.0216310168902299;-0.0250568449652375;0.0233711849229249;-0.0352524477593861;-0.0278782543780363;-0.0441367414752375;0.0535293182341261;-0.107526529864875;2.06726066505691e-06;0;2.98750424668855e-06;8.82548720927624e-06
47;16;475;162;0.00258311390312953;0.00411162702827081;0.00312103960368629;0.340920601798185;0.0194663086805271;0.416110420178686;0.00290617051269471;-0.00371038448402446;0.0886650904124037;0.0867977634458079;-0.143493676261117;1.46677729656854e-06;7.69435261448331e-06;1.94815204793162e-06;6.08547454535361e-06
47;16;476;161;-0.00245454690957518;-0.0111146409274867;-0.00199549004114902;-0.0588375705723026;-0.0155108167743913;-0.0254894819992774;-0.0404534370993057;-0.0270518234285525;-0.0309344112444873;0.0601729662695609;-0.0754425659426676;4.72974499466567e-06;0;7.13023032124319e-06;2.02582385191498e-06
47;16;476;162;-0.00135645606483019;-0.0142721891586357;-0.00123074739520404;0.201157393732536;-0.0185902773507638;0.22766240676372;0.0875426493172082;0.0487027826163456;-0.0327069952698296;0.000809199975713384;0.0688395001618955;3.81867845821139e-06;0;4.816184037965e-06;1.01490246471596e-05
47;16;477;161;-0.00103167453507751;-0.00961666421348639;0.000204857590906095;-0.0670525708486109;-0.0341234767670883;-0.0104032451573593;-0.097966672384458;0.0387155332350155;-0.0717342149788216;0.0410591863643046;-0.174167301995091;7.17478133750117e-07;0;1.41297681368909e-06;1.4284239480825e-07
47;16;477;162;-0.000683452535220399;-0.0125271203517025;0.000316258537130052;0.196353011452387;-0.0391714592539224;0.28634603571341;0.0134065344851255;-0.0303732232684429;-0.0758446834967764;-0.0548950812537004;-0.193290600235854;5.20185049575721e-07;1.96308578518566e-08;8.78469050384518e-07;6.45568515308289e-07
47;16;478;161;0.00218641548385056;-0.00235353278422183;0.00291636139446444;0.020628831605268;-0.0165585672682784;0.0713700768308507;-0.0523636136634835;-0.104356966015691;-0.0251843100254657;-0.118391547012973;-0.0614404490130791;1.6566406434105e-05;0;2.21961315547015e-05;0
47;16;478;162;0.00121412497776443;-0.00551108101537088;0.00135926185018608;0.146154857605229;-0.0198460443783209;0.173635708327124;-0.0123040619225309;-0.0184519181957909;-0.0266274053954597;-0.0297652633546142;-0.0819920061690788;9.03772682880638e-06;0;1.16980481532179e-05;1.23826212899105e-05
47;16;479;161;-0.00128774679265641;-0.011664722477942;-0.000835656666280571;-0.0406563005928144;-0.0321390650056525;-0.0203228832387124;0.0201333005924952;-0.0203355046597604;0.0263180677983908;0.0237025500516841;-0.12325023576887;1.76159507343199e-06;1.22719804669341e-06;2.60208200342546e-06;1.29066826486956e-05
47;16;479;162;-0.00202217638015998;-0.0148267049391954;-0.0014133754649971;0.0900640900739943;-0.0385556689790391;0.126984479430634;0.0705136941416607;0.0116539645329826;-0.0730435887238472;-0.0269828381287127;-0.183532377510317;1.06913546183395e-06;6.02113861553269e-07;1.49888945219541e-06;5.91998225595618e-06
47;17;471;171;-0.0020689359596435;-0.0082086170826012;-0.000796233354948285;0.0372215557653446;-0.0197276030380585;0.0937990119939516;-0.0258832016771354;-0.0541499387303149;-0.0251843100254657;0.0244612946512676;-0.0314987755089027;3.16059345102371e-07;0;1.69194989554735e-05;0
47;17;471;172;0.000923773519248541;-0.0156562090830424;0.0011071750430231;0.161604160833922;-0.0366074139197143;0.296163302276537;0.0241714955893285;0.0855158090676798;-0.0606710935709257;-0.0524064009622154;-0.0522846301207502;4.03718401976247e-07;0;1.53364984121347e-06;1.01406026438793e-05
47;17;472;171;-0.00383630908399722;-0.00132555945999408;0.0179677818206707;0.0114032535559733;-0.0226808552762099;0.410969901563361;0.365692490134533;0.0124697321036062;-0.0280125932180276;0.163554916981359;0.121739066140987;3.57880110417702e-07;0;7.19304241200796e-05;0.00152047895086952
47;17;472;172;-0.000575097129761067;-0.00733696868703867;0.000435553811854517;0.0826841231865591;-0.0317591688020033;0.218876107490586;0.0872786912981624;-0.0952714632146092;0.0295593976575572;-0.0478637431887468;-0.0157567924124108;4.89166803572184e-07;6.06720731463117e-07;2.09929551929011e-06;2.06077201520092e-05
47;17;473;171;-0.00662489878471587;0.00861734965935035;0.0128660713448717;-0.0398825524196907;-0.0108731336134342;0.218495281814583;-0.0142927848147494;-0.028820618834462;-0.0142827997260011;0.0468815399707249;-0.0179023936951466;2.13031254020986e-07;0;0.000196915321488877;0
47;17;473;172;0.00324206448153259;0.00116975765890912;0.00330711216477749;0.112273948286494;-0.0201766682968757;0.205112856257602;0.00426885042933845;0.0357122139586485;-0.0344084502515561;0.0222952800620433;0.0383544712390222;2.17606722004551e-06;0;8.49845933446216e-06;6.89365091617143e-06
47;17;474;171;-0.00802623578723958;-0.0126947645605616;-0.0040542834961791;0.00150595763874717;-0.0154306767479038;0.0588481258263668;-0.0202667731209086;0.00561393413042386;-0.0185478008527082;0.0931273129728193;-0.023231953458229;4.02974357132215e-07;0;3.19530640411555e-05;0
47;17;474;172;-0.00323025569850651;-0.0201423565610028;-0.00168797564355389;0.081127070800076;-0.0286338471877229;0.20537577324333;0.190564651153415;0.00193410744127862;-0.0446831920323274;0.0188985173897002;-0.00322849518427525;6.97891728864479e-07;0;2.98472583784789e-06;4.63896574903469e-05
47;17;475;171;-0.00225567476696232;-0.003198386870421;0.00206725222155492;0.0270158144369683;-0.0149226127697926;0.137814451505444;0.229127014195344;0.0124697321036062;-0.0203784786484806;0.0878283382386186;0.183926854711232;3.526115106896e-07;0;2.54177186740379e-05;0.000743425332218195
47;17;475;172;0.003346797930448;-0.0106459788708622;0.00325177833012789;0.250097014830972;-0.0276910611681274;0.394875478732008;0.0649273943057217;0.066525763106753;-0.0490934468192647;0.142991166831176;-0.0180987901134806;6.07198189805072e-07;0;2.00402557953855e-06;1.11932179234625e-05
47;17;476;171;-0.00999897162612085;-0.0119364030319644;-0.00973905308144904;-0.0233162225011751;-0.00923747234692009;-0.0198299271469715;-0.0121454847666289;-0.0907268428402482;-0.0142827997260011;-0.014029364448468;-0.0179023936951466;3.82556965156656e-07;0;2.21635462856113e-05;0
47;17;476;172;-0.00203271472695372;-0.0193839950324057;-0.000982862473615621;0.110344704357302;-0.0171414628083929;0.239312724262261;0.000508472900957837;0.0993181311686287;-0.0344084502515561;0.0254844617425059;-0.0637513508432396;1.37064623844983e-06;0;5.53036909352445e-06;4.14192922514558e-06
47;17;477;171;-0.00447124289413077;-0.0104384263179641;-0.00322457641910743;0.0224010970018419;-0.0203222485057766;0.0625190559687367;-0.0266589869929066;-0.122839477835057;-0.0331205730067676;0.0124697321036062;-0.0413296071014754;1.42540310319498e-07;0;9.13047234138391e-06;0
47;17;477;172;-0.00190151385999396;-0.0178075302418267;-0.000217049134481726;0.0906925695777686;-0.0372051088487955;0.264111154437605;-0.00184239260542884;-0.117656212064122;-0.0797902099356447;-0.118754080483977;-0.100032409696045;1.74739949451802e-07;1.69234770250754e-09;9.46812351828709e-07;5.49490524792087e-07
47;17;478;171;-0.00841136885039812;-0.00317529488869958;0.0163212859486978;-0.033875851488513;-0.00986146051946642;0.264283445019212;-0.0129648310775671;0.0021278822961226;-0.0116279069767442;0.00561393413042386;-0.0145797149566017;4.35507387841503e-07;0;0.000407544525191584;0
47;17;478;172;0.00177902700767449;-0.0106228868891408;0.00151649039018393;0.118340591236258;-0.0182993628973871;0.190183742678269;-0.0150800440643856;0.0223960845839285;-0.0280125932180276;0.0421584565697864;-0.0519191198238887;3.75605151011952e-06;0;1.19856044628518e-05;9.37954321624537e-06
47;17;479;171;-0.00816978603050456;-0.0135719841119769;-0.00607795746132241;-0.013186231286661;-0.0234990690816579;0.0149408796246611;-0.0307966421212937;-0.0895959778499026;-0.0318973644752214;-0.0907268428402482;-0.0398189509495678;1.78263279934578e-07;0;1.33434047031441e-05;0
47;17;479;172;-0.00389883538371421;-0.0206761788996508;-0.00261670499549564;0.0214997950416867;-0.0410472530736396;0.106538496371822;0.00652745503577716;-0.134519267270166;-0.0768433990363526;-0.0735942513122271;-0.0931317063147438;3.23735251397429e-07;5.19073602354695e-08;1.59914779605777e-06;4.1815920221032e-06
47;18;471;181;-0.00064464265595021;-0.0175406399274463;-0.00216238520984867;0.478424026411643;-0.0327064651574712;0.488126562364717;0.308553195670929;0.0196478269980003;-0.0441367414752375;-0.0712888109001359;0.0425895099422414;5.90499127798075e-07;0;7.9859506546866e-07;1.25643082479351e-05
47;18;471;182;-0.000205831892028787;NA;-0.000982872045490299;0.222704214464533;NA;0.226654844488455;-0.00982039814801855;-0.00444859022373046;NA;0.00691725057243294;0.223338302452807;6.98970646202947e-06;NA;7.1624169090466e-06;1.81238219515731e-05
47;18;472;181;-0.000121143820265395;-0.0106575823048392;-0.00150467849641912;0.44631343710017;-0.0376026728336892;0.45846295571687;0.0454630016277267;0.0638819859643732;-0.0490934468192647;0.0542252658342261;0.0199897929753219;9.25313972749956e-07;0;1.27429257052343e-06;5.22465725229664e-06
47;18;472;182;0.00179770790162743;NA;0.000935008902071022;0.24139197376849;NA;0.241298863767772;0.088683951339196;0.142940613728679;NA;0.115056719877392;0.190870609172464;1.19456965983775e-05;NA;1.21640857318163e-05;0.000115711380214244
47;18;473;181;0.000740002652481217;-0.000714673185494779;-0.000361526620887499;0.290685076192664;-0.018026607945945;0.315586952415482;-0.0110662168542185;-0.0938347227916406;-0.0250313087160879;-0.0105591720328401;-0.0527062544308256;3.25087052385657e-06;0;4.72192683795614e-06;1.45344768640532e-06
47;18;473;182;0.00608766732507666;NA;0.00567822391021514;0.223377203313562;NA;0.232132073215896;-0.0187433326227961;0.00696105500788302;NA;0.00696105500788302;-0.0343952313825977;4.93870642292544e-05;NA;5.20808477351056e-05;0
47;18;474;181;0.00302423961276688;-0.0172211120356276;0.000927441087959085;0.553162476768905;-0.00457532723389555;0.535294041906997;0.398173051229823;0.245629504819429;0.156028477796034;0.105911904047814;0.201087053272984;1.58706605851746e-06;2.70610385293321e-06;2.06289238945919e-06;2.93804098716634e-05
47;18;474;182;0.00257711216633603;NA;0.00217404934163779;0.239967839917188;NA;0.245837198284165;-0.0265775266835285;0.220932170984712;NA;0.17892218952866;-0.0446347247341654;1.94920747979856e-05;NA;2.0211384923002e-05;0
47;18;475;181;-0.000337767470772212;-0.000690339963636402;-0.00216198009395917;0.466687393290078;0.0253126050623685;0.447590954573427;0.264059524427122;0.0939890463351423;0.136904761904762;-0.0113960315603582;0.335957784507822;7.43941932321204e-07;3.07803281850223e-06;9.82658563090435e-07;9.85335036231517e-06
47;18;475;182;0.00767152269955186;NA;0.00707022296060759;0.417950721716379;NA;0.422752824849754;0.026186870937134;-0.0157033350293478;NA;0.0296533106291101;0.0659472320485756;1.35540859850395e-05;NA;1.38449450509838e-05;3.6556865509903e-05
47;18;476;181;0.0015461186088684;-0.0212684258768096;0.00160925487281616;0.535283900426501;-0.0153148391558157;0.603814527806451;0.114316041073857;0.186497914201518;-0.0250313087160879;0.160179715571679;0.0626618802677593;2.49536886717149e-06;0;3.62209816606289e-06;5.38439850732769e-06
47;18;476;182;0.00300914282934949;NA;0.00263367207407943;0.265356680909785;NA;0.273172597435623;-0.0073614751461848;0.21988882524283;NA;0.211452307136566;0.126934782483396;3.5384703226844e-05;NA;3.68684181518003e-05;7.07271100549196e-06
47;18;477;181;-5.34702427730862e-05;-0.0131285610853379;-0.00107250726707744;0.525131159525012;0.00454548534361911;0.589675481350174;0.231346953161742;-0.0289855568553945;0.0541757370248001;-0.0200116451714009;0.197929667276357;3.32732090604382e-07;1.71971760545515e-07;5.66474273014745e-07;6.94501445213705e-07
47;18;477;182;-0.00136841390322625;NA;-0.000699819534950322;0.203017704107021;NA;0.251239351563996;-0.000757676947650908;-0.0359494484616685;NA;-0.0157033350293478;0.1440635423824;3.71152272932015e-06;NA;5.05985643101161e-06;1.76449242512396e-06
47;18;478;181;-0.00196886574652359;-0.0125073177335447;-0.00257802000973959;0.239712213561491;-0.0163493514270069;0.275260542265879;0.0110401929706361;-0.0117043002302004;-0.0203784786484806;0.0666202561140472;-0.0429239898930327;4.53642358467078e-06;0;6.79838600424422e-06;5.78544336166658e-06
47;18;478;182;0.0206283547071059;NA;0.020616444639836;0.47075141213837;NA;0.481073547933332;-0.0170018750323895;0.349251175931912;NA;0.361029717177807;-0.0280114870650279;0.000154983739739595;NA;0.000165460496039008;0
47;18;479;181;-0.000488822118626848;-0.0215282542921876;-0.0007162225628992;0.397050229907725;-0.0298007677273397;0.439798489353607;0.189471255314327;-0.0086548576644968;0.0598946779687444;0.0461079236280528;-0.00725713032556802;7.61562840538445e-07;2.49719360841934e-07;1.16071461194193e-06;3.80912337120873e-06
47;18;479;182;-0.00436763912603754;NA;-0.00505815857119424;0.109293667448694;NA;0.107398996514157;0.058707308602318;0.00402399493554028;NA;0.0446892354639118;0.154176424668228;7.11324399831916e-06;NA;7.48151228846065e-06;3.10237187523987e-05
47;19;471;191;-0.00195841881604424;NA;0.000689979834452651;0.0321244986241686;NA;0.0332427864513495;-0.0144417821719675;0.0811491972629517;NA;-0.0603156441555787;-0.015628391946203;1.31568152195982e-07;NA;1.35076072968067e-07;0
47;19;471;192;0.00550820738083873;NA;0.00550090067470959;0.219698316611486;NA;0.224049856074518;-0.020476065870958;0.115056181345601;NA;0.119933273088606;-0.0221584828753863;9.14095434286311e-05;NA;9.38467398991144e-05;0
47;19;472;191;-0.00562458378551642;NA;-0.00294404123500281;-0.00721994545413228;NA;-0.00647861733572834;-0.0165893214509084;-0.0655090543409725;NA;-0.0628723510325572;-0.0173704806112114;1.0494676084814e-07;NA;1.08876162086914e-07;0
47;19;472;192;0.00179670805286048;NA;0.00189723652141821;0.140737080825962;NA;0.144669174811707;-0.0235209224691566;0.00877209798839066;NA;0.0129567771785587;-0.0246284773561923;0.000107036513223528;NA;0.00011104415866447;0
47;19;473;191;-0.00773501562048401;NA;-0.00539214731388298;-0.0390674254376152;NA;-0.0384662490319401;-0.00797479722563673;-0.0518598869278764;NA;-0.0518598869278764;-0.00888242863167512;0;NA;0;0
47;19;473;192;0.0021322419593787;NA;0.00222889553967573;0.0883530365144764;NA;0.0925536397299704;-0.0113069475328767;0.0329798153683605;NA;0.0329798153683605;-0.0125938192108519;0.000342241533242069;NA;0.000360908862666332;0
47;19;474;191;-0.00970672226354691;NA;-0.00692224879294811;-0.00958886456051633;NA;-0.00919691057075779;-0.0113080416554263;-0.039424156170321;NA;-0.0388647991130363;-0.0115267361494268;1.15155218438654e-07;NA;1.19404756542209e-07;0
47;19;474;192;-0.00378613243259382;NA;-0.0036214753305963;0.0787597259052161;NA;0.0810563207372856;-0.0160329385287011;0.183487823829998;NA;-0.0551038768777984;-0.0163430112615153;0.000118293198141107;NA;0.000122658536157984;0
47;19;475;191;-0.00365784296728016;NA;-0.000864706647735583;0.00700340824536834;NA;0.00773304349376031;-0.0109368912408479;-0.0655090543409725;NA;-0.064180050048206;-0.0126599183843012;1.16619565660958e-07;NA;1.19752561600447e-07;0
47;19;475;192;0.0001094118946305;NA;0.000209866806981447;0.125667540439069;NA;0.128445651303565;-0.0155067084383669;0.00877209798839066;NA;0.0108575642045308;-0.0179496768245874;7.72439148795818e-05;NA;7.93190801427715e-05;0
47;19;476;191;-0.0107145108415957;NA;-0.00804507546275472;-0.0230366110622745;NA;-0.0225362305334546;-0.00677669044040831;-0.0450149136606344;NA;-0.0461401031382015;-0.00888242863167512;1.21475863717686e-07;NA;1.2837488478889e-07;0
47;19;476;192;0.00206528321745351;NA;0.00240493323696091;0.14585185369492;NA;0.151032045089211;-0.00960822966255747;0.0484376486181215;NA;0.045680549392389;-0.0125938192108519;0.000303051911009698;NA;0.000320263243827083;0
47;19;477;191;-0.00503332838046708;NA;-0.00117843957636815;0.0134907882226665;NA;0.0225684517698796;-0.0148746390759291;-0.0609478773398856;NA;-0.0655090543409725;-0.0205060447058291;5.39763668471481e-08;NA;7.61905265688779e-08;0
47;19;477;192;-0.00347808861357009;NA;-0.00186356509101301;0.0885207893703202;NA;0.117771358587359;-0.0210897855886961;-0.0864140406112041;NA;-0.0928810375241364;-0.029074190231479;2.80497715562413e-05;NA;3.95937516702216e-05;0
47;19;478;191;-0.00978115415018966;NA;-0.0072602666204452;-0.035394606928014;NA;-0.0350702313596293;-0.00723385262202619;-0.0405414659863202;NA;-0.039424156170321;-0.00723385262202619;0;NA;0;0
47;19;478;192;0.00318628789946693;NA;0.00337524803639545;0.110306415914055;NA;0.113536022500977;-0.0102564102564103;0.0604749220682632;NA;0.0637954354375822;-0.0102564102564103;0.000682314410480349;NA;0.000728438228438228;0
47;19;479;191;-0.00876300507480639;NA;-0.00571183240190063;-0.0138787914925702;NA;-0.0122052019907514;-0.0171832836869116;-0.0444538251414199;NA;-0.0450149136606344;-0.01975651949234;6.29602155657045e-08;NA;7.11595540053605e-08;0
47;19;479;192;0.000903589343817045;NA;0.00207000523545394;0.117157607772346;NA;0.127985262853024;-0.0243630629837027;0.162727337839057;NA;0.160699022474239;-0.0280114870650279;9.31640673121935e-05;NA;0.000105296867548724;0
47;20;471;201;-2.30912690444441e-05;-0.0141359208279684;0.0010332327450158;0.119227064439021;-0.0327477490085108;0.135668260546001;0.093933236516977;0.0641500322541777;-0.0478156503466485;0.0493105190397807;0.0626545041731015;1.41651645415865e-06;0;4.51690984036097e-06;6.8530701754386e-05
